timestamps,TP9,AF7,AF8,TP10,Right AUX
1641437242.224,17.090,6.348,494.629,-72.266,14.160
1641437242.228,18.555,9.766,739.746,-81.055,-28.320
1641437242.230,56.152,18.555,798.828,30.273,-14.160
1641437242.234,67.871,20.508,938.477,101.562,47.852
1641437242.238,34.180,14.648,991.211,10.254,43.945
1641437242.242,20.996,11.719,929.688,-52.734,6.348
1641437242.246,46.875,9.277,952.148,46.387,10.254
1641437242.250,76.660,6.348,972.656,159.668,39.551
1641437242.254,61.523,12.207,998.047,127.930,64.453
1641437242.257,26.367,6.836,-993.164,34.668,54.199
1641437242.261,42.480,-5.859,972.656,81.543,11.719
1641437242.265,73.242,-3.418,951.660,202.637,-16.602
1641437242.269,64.453,3.418,-999.023,198.730,11.230
1641437242.273,27.832,3.418,-999.023,83.496,27.344
1641437242.275,29.297,3.906,997.559,73.730,34.180
1641437242.279,62.500,6.348,999.512,177.734,51.758
1641437242.283,63.477,6.348,999.512,193.359,64.453
1641437242.287,22.949,2.441,999.512,61.523,45.898
1641437242.291,12.695,3.906,999.512,2.441,10.742
1641437242.295,48.340,8.789,999.512,101.074,-7.324
1641437242.299,66.895,10.742,999.512,168.945,58.105
1641437242.302,43.457,5.859,999.512,69.824,83.008
1641437242.306,31.738,0.488,999.512,-14.160,20.996
1641437242.310,62.012,5.371,999.512,71.777,40.527
1641437242.314,89.844,12.207,999.512,181.152,108.398
1641437242.318,66.406,16.113,999.512,139.648,53.711
1641437242.320,31.250,12.207,999.512,21.973,-2.930
1641437242.324,47.852,9.277,999.512,41.504,32.227
1641437242.328,78.613,11.230,999.512,159.668,60.547
1641437242.332,61.035,11.719,999.512,161.621,70.312
1641437242.336,27.832,12.695,999.512,43.945,53.223
1641437242.340,39.551,13.672,999.023,21.973,12.695
1641437242.344,74.707,15.137,999.512,127.441,53.711
1641437242.347,83.008,18.066,999.023,168.457,108.887
1641437242.351,40.527,19.531,996.094,62.500,70.312
1641437242.355,27.344,17.578,998.535,10.742,64.941
1641437242.359,61.523,16.602,999.512,94.727,67.871
1641437242.363,77.148,19.043,999.023,171.387,71.777
1641437242.395,43.457,19.531,999.512,89.844,52.734
1641437242.399,14.648,18.555,999.512,-16.113,13.184
1641437242.403,39.551,15.625,999.023,48.828,11.719
1641437242.407,68.848,12.207,996.582,150.879,19.043
1641437242.411,52.246,12.207,-992.676,111.328,-21.484
1641437242.415,16.113,12.207,941.895,-8.301,-20.508
1641437242.419,24.414,18.066,883.301,0.488,18.555
1641437242.422,59.082,23.926,937.500,120.605,1.953
1641437242.426,53.711,26.367,987.305,137.207,7.324
1641437242.430,16.602,22.461,-987.793,14.160,48.340
1641437242.434,11.719,23.926,837.891,-29.297,40.527
1641437242.438,49.316,29.297,603.516,69.824,18.066
1641437242.410,66.406,32.227,871.582,144.531,27.832
1641437242.414,30.762,28.320,996.582,53.223,20.996
1641437242.418,14.648,17.578,586.426,-32.227,-36.133
1641437242.422,47.852,20.996,486.816,29.297,-60.547
1641437242.426,70.801,31.738,811.523,112.305,-3.418
1641437242.430,41.992,34.180,643.555,52.246,3.906
1641437242.434,14.648,37.598,218.750,-50.781,-40.527
1641437242.437,36.621,38.086,237.305,16.113,-4.395
1641437242.441,70.312,34.668,479.004,134.277,63.965
1641437242.445,47.852,35.156,466.797,109.375,75.684
1641437242.449,8.301,29.297,125.488,-15.625,76.172
1641437242.453,19.043,36.621,-122.070,-20.508,45.898
1641437242.470,41.504,35.645,-87.891,90.820,74.707
1641437242.474,36.621,27.344,-126.465,122.559,100.586
1641437242.478,-4.883,25.879,-621.582,34.668,0.000
1641437242.482,-1.465,37.109,-1000.000,18.066,-58.105
1641437242.486,31.250,44.922,-953.613,113.770,46.875
1641437242.490,24.902,26.367,-965.332,170.410,104.004
1641437242.494,-9.277,31.738,-970.703,59.570,-16.113
1641437242.497,-28.809,39.551,-969.238,-27.344,-43.945
1641437242.501,5.859,40.527,-969.727,75.195,14.648
1641437242.505,26.367,44.922,-969.727,177.246,28.809
1641437242.509,-16.113,43.457,-969.727,116.211,23.926
1641437242.513,-54.688,52.246,-969.727,2.441,32.715
1641437242.516,-40.527,65.918,-969.727,42.480,20.020
1641437242.520,-19.043,66.895,-969.727,152.344,-17.090
1641437242.524,-40.527,69.824,-969.238,130.859,-35.156
1641437242.528,-70.312,81.055,-969.238,24.414,-69.824
1641437242.532,-67.871,80.566,-969.727,10.742,-38.574
1641437242.536,-46.875,72.754,-969.727,103.027,5.371
1641437242.540,-45.898,73.242,-969.727,127.930,27.832
1641437242.543,-78.125,76.172,-969.727,-0.488,22.461
1641437242.547,-91.309,70.312,-969.238,-88.379,-10.742
1641437242.551,-57.617,74.707,-969.238,-13.184,-27.832
1641437242.555,-48.340,82.031,-969.727,45.410,-32.715
1641437242.559,-80.078,83.984,-969.727,-53.711,-17.090
1641437242.560,-94.727,77.148,-969.727,-181.641,1.465
1641437242.564,-66.406,69.824,-969.727,-156.250,3.906
1641437242.568,-37.598,69.336,-969.238,-77.148,34.668
1641437242.572,-63.477,65.430,-971.191,-136.230,61.035
1641437242.576,-87.891,60.547,-961.914,-265.625,63.477
1641437242.580,-56.641,46.875,-979.004,-254.395,19.043
1641437242.584,-9.277,41.016,-944.824,-124.023,-23.438
1641437242.587,-2.441,51.758,-771.973,-91.797,23.926
1641437242.591,-26.855,47.363,-760.742,-208.984,-2.441
1641437242.595,-7.324,39.551,-975.098,-217.285,-61.035
1641437242.599,41.992,41.016,-785.156,-64.941,-12.695
1641437242.603,49.805,33.691,-186.035,-9.277,41.992
1641437242.605,11.719,26.367,-185.547,-125.000,14.160
1641437242.609,-1.465,19.043,-364.258,-189.453,-28.320
1641437242.613,38.574,15.137,-127.930,-84.961,12.207
1641437242.617,59.082,16.602,133.301,10.742,31.250
1641437242.621,32.227,5.859,125.488,-42.480,17.578
1641437242.625,15.137,-2.930,-93.262,-135.254,-9.766
1641437242.629,52.246,6.348,-113.770,-77.637,-20.996
1641437242.632,85.449,8.789,185.059,35.156,7.324
1641437242.636,62.500,7.324,146.484,14.160,-18.066
1641437242.640,33.691,8.301,-96.191,-119.629,-41.016
1641437242.644,50.781,8.301,104.492,-126.465,5.859
1641437242.648,88.867,7.812,336.914,8.789,36.621
1641437242.650,84.961,5.859,385.742,30.762,24.902
1641437242.654,45.410,1.953,312.988,-79.590,-9.766
1641437242.658,46.875,1.465,383.789,-102.051,-4.883
1641437242.662,79.102,-4.883,478.516,10.254,25.879
1641437242.666,93.262,-12.207,562.500,78.125,24.414
1641437242.670,68.359,-5.859,425.781,-12.207,-30.762
1641437242.674,55.664,0.000,317.383,-60.059,-9.277
1641437242.677,85.449,1.465,472.656,44.434,-14.648
1641437242.681,107.422,1.953,461.914,151.367,-0.977
1641437242.685,87.402,2.930,574.219,107.910,49.316
1641437242.689,57.129,4.395,712.891,25.879,10.742
1641437242.693,69.824,0.488,669.922,70.801,-14.648
1641437242.696,112.793,-0.488,844.238,173.828,29.297
1641437242.700,99.121,-0.488,940.430,158.203,-2.441
1641437242.704,58.105,-0.488,830.566,57.617,-25.391
1641437242.708,69.336,-1.465,693.359,67.871,28.320
1641437242.712,98.633,-9.277,788.086,165.527,64.453
1641437242.716,91.797,-1.953,969.238,177.734,54.688
1641437242.720,55.176,3.418,955.078,56.641,20.020
1641437242.723,50.781,3.418,706.543,14.160,-25.391
1641437242.727,78.613,6.836,649.902,115.234,-26.367
1641437242.731,95.215,6.836,-995.605,178.223,28.809
1641437242.735,60.059,6.836,-985.840,75.195,37.109
1641437242.739,35.645,5.371,917.969,-11.230,-7.812
1641437242.740,67.383,6.348,939.941,73.242,-24.414
1641437242.744,92.773,9.277,-995.605,171.875,18.555
1641437242.748,62.012,5.859,-993.164,119.141,-5.371
1641437242.752,31.250,1.465,917.480,1.465,-47.363
1641437242.756,48.828,2.930,796.387,25.391,-66.895
1641437242.760,75.195,7.324,893.066,126.953,-27.344
1641437242.764,63.477,13.672,-986.328,111.328,-4.883
1641437242.767,27.344,13.672,607.422,-13.672,-50.781
1641437242.771,34.668,12.207,458.496,-42.969,-53.711
1641437242.775,74.219,16.113,929.199,79.590,-21.484
1641437242.779,68.359,15.625,-998.535,133.789,-30.762
1641437242.783,26.367,14.160,882.812,18.555,-3.418
1641437242.800,28.320,14.160,820.801,-27.832,25.879
1641437242.804,61.523,12.695,891.602,70.312,11.719
1641437242.808,65.918,12.207,923.828,144.043,21.484
1641437242.812,32.715,11.230,832.520,64.941,25.391
1641437242.816,14.160,9.277,694.336,-29.785,-32.715
1641437242.820,38.086,9.277,587.402,23.926,-29.297
1641437242.824,63.965,14.160,554.199,121.582,33.203
1641437242.827,46.875,16.113,335.938,76.660,22.461
1641437242.831,11.230,17.090,386.230,-45.410,0.488
1641437242.835,26.855,19.531,536.133,-22.461,-18.066
1641437242.839,60.547,13.672,493.652,106.445,-15.625
1641437242.843,46.875,10.742,522.461,115.234,40.039
1641437242.830,13.672,15.625,488.281,-0.977,30.762
1641437242.834,9.766,19.043,351.074,-33.203,2.930
1641437242.838,44.922,16.602,321.289,62.988,22.461
1641437242.842,51.758,9.766,469.238,117.188,44.922
1641437242.846,11.719,12.695,462.891,18.066,17.578
1641437242.850,4.395,18.555,140.137,-39.551,-3.418
1641437242.854,38.086,21.484,139.160,61.035,-16.602
1641437242.857,58.105,24.902,443.848,148.438,-12.207
1641437242.861,27.832,26.855,507.812,67.871,3.418
1641437242.865,1.465,25.879,320.312,-30.273,-17.090
1641437242.869,26.855,23.438,-104.980,31.250,-78.125
1641437242.873,60.547,28.320,69.336,133.301,-49.805
1641437242.890,41.992,32.715,569.824,108.398,15.137
1641437242.894,6.348,23.438,329.590,-9.277,-18.066
1641437242.898,21.973,22.461,103.516,-12.695,-23.926
1641437242.902,60.547,18.555,304.688,104.492,-5.859
1641437242.906,62.988,14.648,441.406,131.348,2.441
1641437242.910,30.273,22.949,41.016,30.273,-19.531
1641437242.914,28.809,26.855,-227.051,-5.859,-56.152
1641437242.917,63.965,30.273,149.902,123.047,-4.883
1641437242.921,72.754,37.598,364.746,245.117,41.504
1641437242.925,38.086,37.598,67.383,149.902,-30.273
1641437242.929,19.531,29.785,-222.168,67.871,-65.918
1641437242.933,50.781,27.344,-104.004,151.367,-68.359
1641437242.935,79.102,29.785,-4.395,228.516,-37.598
1641437242.939,52.246,28.809,-274.414,161.621,-23.438
1641437242.943,18.066,26.367,-417.969,97.656,-66.895
1641437242.947,35.645,18.555,-173.828,209.473,-71.289
1641437242.951,66.895,15.137,-42.480,329.102,-55.176
1641437242.955,46.387,19.531,-95.703,296.387,-24.902
1641437242.959,12.695,27.832,-232.422,189.941,-26.855
1641437242.962,21.484,30.762,-120.605,171.387,-10.254
1641437242.966,53.711,24.414,-45.410,256.836,-13.672
1641437242.970,56.152,24.902,-332.031,282.715,-57.129
1641437242.974,17.578,25.391,-343.750,181.641,-53.711
1641437242.978,12.695,23.926,-142.090,138.184,-36.133
1641437242.980,52.246,24.902,-150.391,214.355,-41.016
1641437242.984,69.824,24.414,42.480,265.137,0.000
1641437242.988,30.273,23.926,148.926,166.992,17.578
1641437242.992,8.301,20.508,-87.891,76.172,-22.461
1641437242.996,46.875,15.137,-227.539,147.461,-9.277
1641437243.000,70.312,21.484,-160.156,240.234,26.367
1641437243.004,42.480,24.414,7.812,197.266,36.133
1641437243.007,24.414,23.926,54.688,89.844,26.855
1641437243.011,46.387,24.414,-221.191,91.797,-23.926
1641437243.015,75.195,24.902,-277.832,186.523,-14.160
1641437243.019,64.941,26.367,167.480,184.570,20.996
1641437243.023,32.227,24.414,134.766,58.594,-4.395
1641437243.025,35.156,24.414,-32.715,10.254,9.277
1641437243.029,73.730,32.227,126.465,110.352,62.012
1641437243.033,78.613,33.203,295.898,150.879,111.816
1641437243.037,26.855,15.137,135.254,34.180,95.703
1641437243.041,9.277,13.184,-107.422,-37.598,46.875
1641437243.045,51.270,21.973,-193.359,34.668,65.430
1641437243.049,67.383,23.438,-136.230,114.258,125.977
1641437243.052,17.090,22.461,-139.160,47.363,115.234
1641437243.056,-4.883,23.926,-606.934,-45.410,50.781
1641437243.060,23.438,30.762,-694.336,5.859,31.738
1641437243.064,30.762,29.297,-98.633,109.863,144.043
1641437243.068,-11.719,24.902,-46.875,74.707,161.133
1641437243.070,-52.246,27.832,-350.586,-62.988,112.305
1641437243.074,-35.156,32.227,-410.645,-76.172,68.359
1641437243.078,-9.277,24.414,-283.691,21.973,59.570
1641437243.082,-27.832,18.066,-308.594,20.996,75.195
1641437243.086,-66.895,19.531,-480.957,-96.680,53.711
1641437243.090,-63.965,23.438,-617.188,-144.043,28.809
1641437243.094,-23.926,26.367,-494.141,-67.871,25.391
1641437243.097,-19.531,27.832,-373.535,-22.949,42.480
1641437243.101,-66.406,25.879,-690.430,-125.977,-5.371
1641437243.105,-88.867,26.855,-642.090,-180.664,-41.504
1641437243.109,-61.523,25.879,-356.934,-92.285,-14.648
1641437243.113,-48.828,26.855,-400.391,-9.766,2.441
1641437243.115,-79.102,27.832,-480.957,-68.848,14.160
1641437243.119,-99.121,27.344,-514.648,-152.832,-21.973
1641437243.123,-75.195,28.809,-604.004,-101.562,-51.758
1641437243.127,-54.199,24.414,-488.770,-12.695,40.527
1641437243.131,-73.242,17.090,-333.008,-45.410,91.309
1641437243.135,-104.492,20.508,-560.059,-137.695,-1.465
1641437243.139,-112.305,30.273,-712.891,-113.770,-16.602
1641437243.142,-88.867,33.691,-844.238,2.930,12.207
1641437243.146,-89.844,33.203,-761.719,24.414,12.207
1641437243.150,-133.301,34.180,-591.797,-71.289,27.344
1641437243.154,-140.137,32.715,-848.145,-101.074,-11.230
1641437243.158,-105.957,29.785,-904.297,-14.160,1.953
1641437243.161,-106.934,26.367,-699.219,51.758,31.738
1641437243.165,-152.832,27.832,-669.434,-43.457,20.508
1641437243.169,-161.621,23.438,-906.738,-135.742,-16.602
1641437243.173,-135.254,23.438,-891.602,-79.102,23.926
1641437243.177,-122.559,23.438,-522.461,14.160,101.562
1641437243.181,-144.531,13.672,-624.023,-45.898,37.598
1641437243.185,-158.203,11.719,-949.707,-141.602,-48.828
1641437243.188,-108.398,17.578,-929.199,-75.684,-69.336
1641437243.192,-66.895,20.996,-614.258,31.250,-32.715
1641437243.196,-70.801,26.367,-515.625,2.930,-31.738
1641437243.200,-90.332,25.879,-822.754,-114.258,-77.637
1641437243.204,-77.148,20.508,-936.035,-129.883,-64.453
1641437243.205,-35.156,21.484,-771.484,-42.969,-15.137
1641437243.209,-26.367,20.020,-702.637,-44.922,-26.367
1641437243.213,-56.152,18.555,-885.742,-168.945,-83.496
1641437243.217,-54.199,18.555,-957.031,-212.402,-80.566
1641437243.221,7.812,16.602,-793.945,-154.297,-53.223
1641437243.225,51.270,23.926,-740.234,-99.121,-27.832
1641437243.229,3.418,22.949,-892.578,-185.059,-77.148
1641437243.232,-50.293,20.508,-983.398,-292.969,-61.035
1641437243.236,0.488,20.508,-962.891,-211.914,15.625
1641437243.240,60.547,23.926,-969.238,-84.473,8.301
1641437243.244,44.922,28.809,-969.727,-106.445,22.461
1641437243.248,35.645,23.438,-969.727,-210.938,-20.508
1641437243.266,66.895,23.926,-969.727,-192.383,-29.785
1641437243.270,106.445,22.949,-969.727,-102.539,-9.766
1641437243.274,110.840,21.973,-969.727,-143.066,-34.180
1641437243.278,79.590,24.414,-969.727,-246.094,-104.004
1641437243.282,82.031,24.902,-969.727,-230.469,-97.656
1641437243.286,111.328,20.508,-969.727,-111.328,-40.527
1641437243.290,123.047,16.113,-969.727,-87.891,-51.758
1641437243.293,103.027,17.090,-970.703,-172.363,-29.785
1641437243.297,92.285,18.066,-960.449,-192.871,-13.184
1641437243.301,121.094,22.949,-988.281,-143.066,-66.406
1641437243.305,145.020,27.832,-894.043,-30.273,-104.492
1641437243.309,111.328,25.391,-756.348,-75.684,-55.176
1641437243.325,95.215,20.020,-792.480,-181.152,-20.508
1641437243.329,123.535,23.926,-751.953,-137.695,-35.156
1641437243.333,153.809,29.785,-519.531,-86.426,-67.871
1641437243.337,142.090,31.250,-403.320,-132.812,-120.117
1641437243.341,122.559,28.809,-547.852,-251.953,-190.918
1641437243.345,140.137,22.461,-664.551,-255.371,-197.754
1641437243.349,159.668,19.531,-597.656,-165.527,-218.262
1641437243.352,149.902,24.902,-410.645,-152.344,-217.285
1641437243.356,117.188,27.832,-510.742,-251.953,-210.938
1641437243.360,117.676,26.367,-901.855,-281.250,-219.727
1641437243.364,146.973,22.461,-822.266,-172.852,-158.691
1641437243.368,150.879,20.020,-342.285,-189.941,-102.051
1641437243.355,117.188,20.020,-389.648,-350.098,-157.715
1641437243.359,95.703,26.367,-564.453,-437.988,-230.469
1641437243.363,115.234,26.367,-411.133,-366.211,-225.586
1641437243.367,132.812,18.555,-284.668,-321.777,-210.938
1641437243.371,103.516,22.461,-496.582,-409.180,-251.953
1641437243.375,83.008,16.113,-885.254,-469.238,-291.992
1641437243.379,91.797,17.578,-919.434,-395.996,-254.395
1641437243.382,103.027,29.297,-627.930,-288.086,-231.934
1641437243.386,96.191,25.391,-519.531,-263.184,-276.367
1641437243.390,67.871,29.785,-560.547,-330.566,-319.824
1641437243.394,67.383,27.832,-628.906,-354.980,-317.871
1641437243.398,91.797,20.020,-595.215,-233.398,-299.805
1641437243.400,91.797,18.555,-675.781,-224.121,-278.809
1641437243.404,62.988,21.973,-957.031,-346.191,-319.824
1641437243.408,62.012,22.461,-702.148,-331.055,-371.094
1641437243.412,97.656,19.043,-418.945,-270.020,-363.770
1641437243.416,115.234,13.672,-398.438,-250.000,-339.355
1641437243.420,66.895,12.695,-640.137,-354.980,-365.234
1641437243.424,50.781,16.602,-868.652,-455.078,-397.461
1641437243.427,105.957,23.438,-688.477,-359.863,-327.637
1641437243.431,129.883,30.273,-780.273,-264.160,-299.316
1641437243.435,66.406,23.438,-847.168,-332.031,-351.562
1641437243.439,47.852,22.461,-773.438,-418.945,-358.887
1641437243.443,85.938,20.508,-906.738,-377.441,-316.406
1641437243.446,105.469,17.578,-810.547,-310.547,-278.320
1641437243.450,83.984,19.043,-727.051,-336.914,-260.742
1641437243.454,57.129,25.391,-902.832,-448.242,-285.645
1641437243.458,75.195,23.438,-990.723,-528.809,-366.699
1641437243.462,96.191,23.438,-886.719,-416.016,-414.062
1641437243.466,98.145,23.926,-761.230,-345.703,-350.586
1641437243.470,63.477,18.555,-864.258,-479.980,-318.848
1641437243.473,47.363,28.320,-992.676,-462.891,-386.230
1641437243.477,76.172,30.762,-898.926,-308.594,-395.020
1641437243.481,92.773,28.809,-613.281,-258.789,-318.359
1641437243.485,55.664,21.484,-526.855,-330.078,-282.227
1641437243.489,27.832,23.438,-720.215,-279.297,-316.895
1641437243.489,46.387,27.344,-680.664,284.668,-357.910
1641437243.493,65.918,22.949,-455.566,390.137,-328.125
1641437243.497,33.203,24.902,-476.562,41.992,-309.570
1641437243.501,3.906,25.879,-694.824,-42.480,-333.008
1641437243.505,15.137,26.367,-724.609,-108.887,-303.223
1641437243.509,38.574,21.484,-571.289,-86.914,-228.027
1641437243.513,35.156,15.625,-578.125,-76.660,-198.730
1641437243.516,-14.160,20.996,-860.352,-204.102,-233.887
1641437243.520,-16.602,26.367,-897.461,-213.867,-263.672
1641437243.524,23.438,26.367,-533.203,-175.293,-251.953
1641437243.528,10.742,27.832,-460.938,-169.434,-257.324
1641437243.532,-37.598,23.438,-613.770,-192.383,-273.438
1641437243.535,-33.203,20.508,-692.871,-276.367,-273.438
1641437243.539,-5.371,27.344,-567.383,-178.223,-186.035
1641437243.543,-3.418,20.508,-481.445,-19.531,-182.129
1641437243.547,-37.598,17.090,-546.387,-109.375,-241.699
1641437243.551,-62.988,18.555,-631.836,-186.523,-250.488
1641437243.555,-42.969,14.648,-765.625,-20.020,-270.020
1641437243.559,-27.344,8.301,-852.051,80.078,-299.316
1641437243.562,-55.664,2.930,-972.656,37.598,-356.445
1641437243.566,-84.961,15.137,-836.426,-9.277,-353.516
1641437243.570,-67.383,18.555,-613.281,53.711,-320.312
1641437243.574,-34.668,14.160,-696.777,167.969,-295.410
1641437243.578,-31.738,20.020,-679.688,134.277,-276.855
1641437243.594,-58.594,22.461,-618.164,-60.547,-291.992
1641437243.598,-54.688,17.090,-753.418,-23.926,-293.945
1641437243.602,-45.898,11.719,-755.371,127.930,-285.156
1641437243.606,-40.527,16.602,-624.512,145.508,-244.629
1641437243.610,-63.477,18.066,-721.191,59.082,-258.789
1641437243.614,-76.172,18.066,-962.891,112.305,-304.688
1641437243.618,-36.133,17.578,-928.223,133.301,-291.992
1641437243.621,-11.230,17.090,-610.840,100.586,-223.145
1641437243.625,-33.203,20.020,-490.234,147.949,-175.781
1641437243.629,-48.340,19.043,-767.090,99.609,-250.977
1641437243.633,-27.832,17.578,-1000.000,127.441,-314.453
1641437243.637,-2.441,20.996,-750.977,194.824,-246.094
1641437243.625,-6.836,22.461,-450.684,153.809,-225.098
1641437243.629,-30.762,17.578,-701.660,76.660,-284.668
1641437243.633,-19.043,16.602,-813.477,92.773,-259.277
1641437243.637,29.785,20.508,-514.648,234.375,-229.492
1641437243.641,30.762,22.949,-322.266,245.605,-231.934
1641437243.645,-14.160,13.184,-556.641,111.816,-271.484
1641437243.649,-6.836,4.395,-721.191,149.414,-275.879
1641437243.652,44.922,14.648,-518.066,287.598,-198.242
1641437243.656,45.898,24.414,-310.059,305.176,-193.848
1641437243.660,-3.418,21.973,-563.965,153.809,-258.789
1641437243.664,-4.395,25.391,-939.453,106.445,-253.418
1641437243.668,34.668,29.785,-714.844,218.750,-172.363
1641437243.701,62.988,26.855,-531.738,316.895,-158.691
1641437243.705,36.133,26.855,-719.238,236.816,-185.547
1641437243.709,4.883,29.297,-753.906,137.207,-199.707
1641437243.713,24.902,25.391,-536.621,90.332,-198.730
1641437243.717,56.641,25.391,-393.555,50.781,-179.199
1641437243.721,43.457,21.973,-438.477,14.160,-189.453
1641437243.725,12.695,18.066,-594.727,14.648,-274.902
1641437243.728,21.973,23.438,-478.027,99.121,-281.250
1641437243.732,54.688,25.391,-316.895,209.961,-242.676
1641437243.736,56.152,24.414,-468.750,187.500,-270.996
1641437243.740,17.578,23.926,-452.637,-3.418,-249.023
1641437243.744,13.184,17.090,-305.176,2.930,-227.539
1641437243.730,45.898,16.602,-351.074,152.832,-249.512
1641437243.734,57.129,18.066,-256.836,236.816,-190.918
1641437243.738,28.320,18.555,-120.117,172.852,-142.090
1641437243.742,13.184,15.625,-333.984,35.156,-202.148
1641437243.746,39.551,8.789,-416.992,49.316,-235.352
1641437243.750,61.523,8.301,-251.953,141.602,-134.277
1641437243.754,44.434,13.672,-185.059,146.973,-118.164
1641437243.757,17.090,21.973,-194.824,117.188,-149.414
1641437243.761,35.645,19.043,-279.785,128.906,-152.832
1641437243.765,72.754,19.043,-261.230,210.449,-158.203
1641437243.769,62.012,23.438,-123.047,204.102,-162.109
1641437243.773,20.508,19.043,-114.746,63.965,-163.086
1641437243.775,23.438,15.625,-409.180,14.160,-178.223
1641437243.779,61.035,12.695,-549.805,94.238,-210.938
1641437243.783,60.059,15.137,-64.941,163.574,-160.156
1641437243.787,19.043,15.137,-28.320,93.262,-171.387
1641437243.791,23.926,13.672,-188.477,47.852,-187.500
1641437243.795,66.406,18.555,-192.871,104.004,-158.203
1641437243.799,75.195,19.531,-180.176,152.832,-171.387
1641437243.802,34.668,19.043,-58.105,115.234,-116.211
1641437243.806,6.348,20.020,-469.727,38.574,-138.184
1641437243.810,27.344,22.949,-565.918,144.531,-189.453
1641437243.814,62.500,27.344,53.223,251.465,-128.906
1641437243.818,57.129,24.902,98.633,223.145,-82.520
1641437243.819,22.949,16.602,-55.176,136.230,-98.633
1641437243.823,27.344,16.602,37.598,129.883,-91.309
1641437243.827,55.664,16.113,186.523,208.008,-69.824
1641437243.831,44.434,13.672,194.336,223.633,-66.406
1641437243.835,0.000,20.508,86.426,196.289,-18.066
1641437243.839,5.371,22.461,-37.598,173.340,-8.301
1641437243.843,48.340,23.926,20.508,216.797,-37.109
1641437243.846,51.270,20.996,53.711,304.688,-11.230
1641437243.850,15.625,13.184,-191.406,231.445,10.254
1641437243.854,-0.488,19.043,-163.086,124.023,8.301
1641437243.858,32.715,29.297,75.684,165.527,7.324
1641437243.862,56.152,30.762,168.457,225.586,89.355
1641437243.865,18.555,30.273,127.441,172.852,145.996
1641437243.869,3.418,19.043,91.797,88.867,88.379
1641437243.873,29.297,13.672,26.855,111.328,56.641
1641437243.877,54.688,17.578,115.234,146.973,47.852
1641437243.881,44.434,19.043,210.938,118.652,49.805
1641437243.885,2.930,19.531,27.344,-3.418,11.230
1641437243.889,10.742,17.090,-132.812,2.930,24.902
1641437243.892,53.223,20.020,-225.098,128.418,57.129
1641437243.896,48.828,24.414,-58.594,123.535,44.434
1641437243.900,12.695,20.508,102.539,-10.254,7.812
1641437243.904,22.949,17.578,-72.754,-89.844,-16.602
1641437243.908,62.988,13.184,-131.836,-38.086,-15.625
1641437243.911,60.547,9.766,-23.438,-36.133,-10.254
1641437243.915,29.297,14.648,14.160,-136.230,-2.441
1641437243.919,20.996,15.137,-280.273,-161.621,-40.039
1641437243.923,41.016,16.113,-318.848,-72.754,-63.965
1641437243.927,67.871,22.461,18.555,0.977,-47.852
1641437243.931,42.480,24.902,-70.312,-63.965,-81.055
1641437243.935,13.672,20.996,-495.117,-134.277,-114.258
1641437243.938,33.203,13.672,-611.328,-50.293,-88.379
1641437243.942,53.223,15.625,-166.992,62.500,-43.945
