timestamps,TP9,AF7,AF8,TP10,Right AUX
1641437290.320,-1.953,27.832,67.871,-23.438,48.340
1641437290.322,27.344,17.090,118.652,61.035,63.477
1641437290.326,33.203,12.207,182.129,100.098,104.980
1641437290.330,-2.441,19.531,151.855,25.879,80.078
1641437290.334,-14.160,25.391,136.230,-28.320,74.707
1641437290.338,16.602,24.902,127.441,30.762,36.621
1641437290.342,33.203,16.113,143.555,85.938,17.090
1641437290.346,12.207,13.184,54.688,23.926,-5.371
1641437290.349,-5.859,16.602,-125.000,-48.828,-72.754
1641437290.353,11.719,17.090,-20.508,-10.742,-79.590
1641437290.357,41.504,23.438,-102.539,78.125,-38.086
1641437290.361,35.645,24.902,13.672,65.430,43.457
1641437290.365,10.254,16.602,346.680,-24.902,69.824
1641437290.367,16.113,20.508,168.945,-3.418,24.414
1641437290.371,51.270,31.250,245.605,99.121,68.359
1641437290.375,58.105,35.156,501.953,125.000,134.277
1641437290.379,27.344,33.691,429.199,39.551,127.930
1641437290.383,26.855,28.809,247.070,25.391,130.859
1641437290.387,58.594,25.391,236.816,127.930,122.559
1641437290.391,66.406,26.855,334.473,187.012,126.953
1641437290.394,31.250,27.344,442.383,132.812,104.980
1641437290.398,18.066,30.273,149.902,75.684,40.039
1641437290.402,44.434,25.879,-119.629,141.602,62.012
1641437290.406,60.059,25.879,337.402,230.469,113.770
1641437290.410,38.086,33.691,499.023,193.359,130.371
1641437290.411,11.230,32.227,191.895,109.863,123.535
1641437290.415,27.344,31.250,171.875,132.324,161.621
1641437290.419,53.711,28.320,406.738,207.520,199.707
1641437290.423,36.621,27.344,444.336,186.035,176.270
1641437290.427,0.000,28.809,212.891,71.289,161.621
1641437290.431,7.812,32.227,9.277,43.457,163.086
1641437290.435,43.457,39.062,155.762,112.305,184.082
1641437290.438,46.387,33.203,389.160,123.535,170.898
1641437290.442,11.230,22.461,-83.008,7.812,89.355
1641437290.446,6.836,30.273,-189.453,-66.406,87.891
1641437290.450,38.574,32.715,259.277,-6.836,92.773
1641437290.454,45.410,30.762,297.852,26.855,62.012
1641437290.472,23.438,33.203,166.016,-48.340,70.801
1641437290.476,10.254,28.320,141.113,-109.375,93.750
1641437290.480,33.203,29.785,251.953,-45.410,83.496
1641437290.484,63.965,35.645,186.035,41.504,66.406
1641437290.488,41.016,32.227,98.145,14.648,99.609
1641437290.492,3.906,27.344,28.320,-67.871,67.383
1641437290.496,14.648,19.043,-31.250,-50.781,53.223
1641437290.499,41.504,16.602,-1.953,43.457,114.746
1641437290.503,41.504,28.809,-88.867,39.062,90.332
1641437290.507,14.160,34.668,79.102,-63.965,108.887
1641437290.511,7.324,30.762,91.797,-95.215,114.746
1641437290.515,38.574,28.320,-25.879,-24.902,69.336
1641437290.501,41.504,25.879,34.668,-2.930,74.219
1641437290.505,1.465,22.461,-33.691,-90.332,38.574
1641437290.509,-11.230,20.508,-265.625,-124.512,43.457
1641437290.513,18.066,21.484,-429.199,-55.176,43.945
1641437290.517,41.504,30.762,-264.648,2.441,4.883
1641437290.521,19.043,34.668,-310.547,-46.387,30.273
1641437290.525,-3.418,25.391,-736.816,-125.977,-18.066
1641437290.528,13.672,21.484,-769.043,-87.891,-41.992
1641437290.532,38.086,27.344,-343.262,15.137,9.766
1641437290.536,25.879,26.855,-135.742,1.953,50.781
1641437290.540,0.488,27.344,-397.461,-74.219,38.086
1641437290.544,6.348,30.273,-735.352,-53.711,-20.020
1641437290.546,24.414,31.738,-460.449,22.949,8.301
1641437290.550,25.879,32.227,-137.207,41.016,38.574
1641437290.554,-5.859,29.297,-359.375,-47.363,1.465
1641437290.558,-11.230,26.367,-503.906,-72.754,-56.641
1641437290.562,21.973,28.809,-316.406,25.391,-62.988
1641437290.566,33.203,27.832,-279.785,78.613,-34.668
1641437290.570,3.906,20.996,-564.941,-1.465,-28.809
1641437290.573,-3.906,21.484,-848.633,-57.129,-92.285
1641437290.577,27.832,25.879,-453.613,25.391,-55.176
1641437290.581,48.828,30.762,-28.809,97.168,7.812
1641437290.585,33.203,35.156,-113.281,46.875,30.273
1641437290.589,10.742,32.227,-227.539,-21.484,42.480
1641437290.607,26.367,31.250,-193.848,5.371,-17.090
1641437290.611,50.781,32.227,-84.961,90.820,-12.207
1641437290.615,35.156,30.273,-52.246,74.707,56.641
1641437290.619,4.395,23.926,-119.141,-24.902,40.527
1641437290.623,13.672,15.137,-212.891,-20.020,-37.598
1641437290.627,51.270,20.508,-280.273,80.078,-72.266
1641437290.631,46.387,27.344,-400.391,99.609,-44.922
1641437290.634,3.418,26.855,-324.219,-0.977,-51.270
1641437290.638,2.441,28.320,-146.484,-26.855,-66.895
1641437290.642,27.344,25.391,-125.977,58.105,-78.613
1641437290.646,27.344,28.320,-35.156,92.773,-93.750
1641437290.650,-2.441,30.273,149.902,15.137,-25.879
1641437290.651,-14.648,15.625,148.438,-54.688,-1.953
1641437290.655,13.184,14.160,-32.227,2.930,-42.480
1641437290.659,35.156,20.996,8.301,91.309,-57.617
1641437290.663,18.066,23.438,154.785,47.852,-59.570
1641437290.667,0.488,29.297,53.223,-30.273,-105.469
1641437290.671,18.066,29.785,-121.094,-5.859,-80.566
1641437290.675,48.340,31.250,-24.902,69.824,-19.531
1641437290.678,41.504,32.715,234.375,75.195,13.672
1641437290.682,3.906,28.320,216.309,-16.113,-9.277
1641437290.686,4.883,22.461,-193.848,-33.203,-36.133
1641437290.690,37.109,19.043,-293.457,55.176,-33.203
1641437290.694,40.039,20.508,58.105,87.402,4.883
1641437290.696,4.395,25.879,79.102,5.371,20.996
1641437290.700,-5.859,27.832,-182.129,-36.133,-26.367
1641437290.704,24.414,24.414,-175.293,41.504,-41.016
1641437290.708,39.551,25.879,133.789,86.914,-6.348
1641437290.712,6.348,23.438,86.426,7.324,-13.672
1641437290.716,-13.184,19.043,-214.844,-57.129,-58.594
1641437290.720,12.695,20.996,-286.621,-10.254,-50.293
1641437290.723,31.250,15.137,8.301,65.918,-1.953
1641437290.727,16.113,2.930,108.887,36.133,-22.461
1641437290.731,-4.883,5.371,-347.656,-49.805,-96.680
1641437290.735,4.395,19.043,-276.855,-25.879,-68.848
1641437290.739,39.062,22.949,108.398,74.219,-44.434
1641437290.742,40.527,23.926,99.609,91.797,-41.992
1641437290.746,6.836,24.414,-60.547,-5.859,-25.391
1641437290.750,6.836,23.438,-142.090,-28.320,-20.996
1641437290.754,39.062,21.973,95.703,67.383,22.949
1641437290.758,48.340,20.508,74.219,108.887,-6.348
1641437290.762,20.508,23.926,-195.801,26.855,-25.879
1641437290.766,13.672,21.973,-239.258,-22.461,-19.043
1641437290.769,37.598,25.391,-10.742,52.734,-9.766
1641437290.773,43.457,29.297,-20.020,113.770,62.012
1641437290.777,17.090,26.855,-207.031,49.805,101.562
1641437290.781,0.977,28.809,8.789,-23.438,81.543
1641437290.785,23.926,25.879,65.430,23.438,25.879
1641437290.786,51.758,23.438,83.984,111.328,10.254
1641437290.790,38.574,27.832,193.359,96.191,66.406
1641437290.794,7.812,32.227,111.816,6.348,72.266
1641437290.798,22.461,33.691,14.160,13.672,40.527
1641437290.802,59.570,25.391,44.922,102.539,61.523
1641437290.806,49.316,21.973,43.457,108.398,67.871
1641437290.810,18.555,31.250,-86.914,15.137,17.090
1641437290.813,27.344,37.109,-194.824,-1.953,11.719
1641437290.817,57.129,32.715,-386.719,83.008,24.414
1641437290.821,51.758,30.273,-238.281,119.629,79.102
1641437290.825,18.555,31.250,127.930,42.480,143.066
1641437290.829,7.324,25.879,-4.883,-16.113,131.348
1641437290.831,25.879,19.531,-58.105,35.156,88.379
1641437290.835,36.621,21.484,179.688,97.656,101.074
1641437290.839,12.695,22.461,212.402,46.387,78.613
1641437290.843,-2.930,21.484,-73.242,-32.227,46.875
1641437290.847,22.461,24.414,-100.586,0.000,63.477
1641437290.851,41.016,25.879,55.176,78.613,90.820
1641437290.855,20.020,30.273,111.328,50.293,112.793
1641437290.858,-6.348,34.180,-76.172,-46.387,65.918
1641437290.862,2.441,22.949,-198.730,-43.945,5.859
1641437290.866,35.156,14.160,76.172,49.316,19.531
1641437290.870,40.527,20.020,295.410,83.496,52.734
1641437290.874,16.113,23.926,-51.270,-0.488,14.648
1641437290.877,17.578,25.391,-303.711,-28.809,6.348
1641437290.881,52.246,25.879,168.457,66.406,68.359
1641437290.885,66.406,22.461,370.605,119.629,109.375
1641437290.889,37.598,21.973,279.297,46.875,99.121
1641437290.893,24.414,25.879,213.379,-16.113,78.613
1641437290.897,47.363,27.832,97.168,33.691,56.152
1641437290.901,69.824,27.832,170.410,113.770,64.453
1641437290.904,40.039,21.973,31.250,65.918,60.059
1641437290.908,3.906,20.996,-20.020,-26.855,29.297
1641437290.912,21.484,26.367,238.770,-7.324,36.621
1641437290.916,41.504,21.484,203.613,72.754,46.387
1641437290.920,23.926,16.113,238.281,63.965,63.477
1641437290.921,-12.695,15.137,287.109,-41.992,29.297
1641437290.925,-12.695,18.066,219.238,-54.199,0.488
1641437290.929,21.973,15.137,189.941,23.438,9.766
1641437290.933,25.879,12.695,256.348,45.898,25.879
1641437290.937,-13.672,19.043,215.332,-42.969,16.602
1641437290.941,-22.461,22.949,-75.684,-97.168,-23.926
1641437290.945,13.184,26.367,-111.328,-10.254,51.270
1641437290.948,25.879,24.414,125.977,47.363,88.867
1641437290.952,-7.324,18.066,120.117,-19.531,42.969
1641437290.956,-23.438,14.160,16.602,-73.242,22.461
1641437290.960,7.812,11.230,-208.984,-27.832,-14.648
1641437290.964,36.621,15.625,-178.223,55.176,16.113
1641437290.967,23.926,21.973,203.125,37.109,79.102
1641437290.971,-2.441,20.020,-59.570,-49.316,28.320
1641437290.975,9.277,21.973,-310.547,-26.367,-0.977
1641437290.979,44.922,23.926,-54.688,73.730,41.992
1641437290.983,39.062,23.438,186.035,84.473,85.938
1641437290.987,2.441,20.508,-77.637,-21.484,71.289
1641437290.991,9.277,22.461,-538.574,-47.363,-15.625
1641437290.994,42.969,27.832,-341.797,44.434,-64.941
1641437290.998,46.875,29.297,99.609,84.961,5.859
1641437291.002,15.137,26.367,-76.172,0.000,30.762
1641437291.006,5.859,16.113,-307.129,-62.500,-20.020
1641437291.010,38.574,17.578,-168.945,0.000,-23.438
1641437291.026,60.059,29.297,57.617,67.871,-3.418
1641437291.030,30.273,32.715,-25.879,9.277,21.484
1641437291.034,2.441,34.668,-203.613,-68.848,26.367
1641437291.038,26.855,43.457,-166.992,-30.762,40.527
1641437291.042,50.781,47.363,-80.566,43.457,17.090
1641437291.046,25.879,40.039,-246.094,4.883,-9.766
1641437291.050,-2.930,33.691,-665.039,-103.516,-48.340
1641437291.053,7.324,32.227,-434.570,-111.328,-18.555
1641437291.057,36.621,32.227,-55.176,-44.434,30.273
1641437291.061,38.574,26.855,-39.551,-51.270,8.789
1641437291.065,3.418,21.484,-149.902,-161.133,-2.441
1641437291.069,3.906,27.832,-229.004,-194.336,-56.641
1641437291.071,39.551,33.691,-140.137,-102.051,-63.477
1641437291.075,49.805,38.574,-84.961,-54.688,-62.012
1641437291.079,22.949,37.109,-105.957,-134.277,-60.547
1641437291.083,7.812,34.180,-118.164,-195.801,-48.828
1641437291.087,33.203,35.645,-180.664,-134.277,-78.125
1641437291.091,55.176,36.133,-212.402,-64.453,-53.711
1641437291.095,32.227,37.598,-285.645,-132.324,-40.527
1641437291.098,9.277,36.133,-450.684,-225.586,-103.516
1641437291.102,25.879,33.203,-379.883,-189.941,-81.055
1641437291.106,48.340,24.414,-510.742,-100.586,-86.426
1641437291.110,31.738,22.949,-462.402,-93.262,-101.562
1641437291.114,0.977,32.227,-202.148,-148.438,-85.938
1641437291.116,11.719,32.227,-324.707,-109.375,-80.566
1641437291.120,41.504,30.273,-208.496,19.043,-47.363
1641437291.124,39.551,30.273,59.570,78.613,-9.277
1641437291.128,7.812,28.809,-54.688,21.973,-27.344
1641437291.132,-1.465,25.391,-315.430,20.020,-57.617
1641437291.136,30.762,26.855,-259.766,158.203,6.348
1641437291.140,45.410,29.297,-112.305,253.906,46.387
1641437291.143,10.254,27.344,-24.414,209.473,45.898
1641437291.147,-9.766,29.785,-259.277,163.574,0.488
1641437291.151,14.648,34.180,-479.004,241.211,-19.043
1641437291.155,37.109,27.832,45.410,348.633,95.703
1641437291.159,20.508,25.391,274.902,322.754,109.375
1641437291.161,-8.789,31.738,-99.609,226.074,19.531
1641437291.165,2.441,34.180,-148.438,213.867,30.762
1641437291.169,35.156,28.320,143.555,269.531,82.031
1641437291.173,29.785,27.832,157.227,244.629,60.059
1641437291.177,-6.348,27.832,-122.070,120.117,-9.277
1641437291.181,-6.836,21.484,-342.773,67.871,-17.090
1641437291.185,23.926,22.461,-267.578,111.328,46.387
1641437291.188,29.785,28.320,-114.746,124.512,71.289
1641437291.192,-0.488,19.531,-469.727,27.344,15.137
1641437291.196,-9.277,14.160,-535.156,-33.691,2.930
1641437291.200,24.902,26.855,-215.820,37.598,58.594
1641437291.204,46.387,35.645,-212.402,87.402,101.074
1641437291.208,27.832,38.574,-325.195,22.461,107.422
1641437291.212,20.996,35.645,-329.590,-36.133,86.426
1641437291.216,46.875,36.621,-190.918,20.996,103.516
1641437291.220,71.289,37.598,-219.727,109.375,92.773
1641437291.224,50.293,31.250,-281.250,76.172,57.617
1641437291.228,20.508,29.785,-363.281,-10.254,60.059
1641437291.232,28.320,29.297,-370.605,15.137,75.195
1641437291.235,46.875,21.484,-311.035,95.215,44.434
1641437291.239,40.527,18.555,-332.031,88.867,21.484
1641437291.243,7.324,23.438,-207.520,-23.926,29.785
1641437291.247,0.977,24.902,-256.836,-64.453,1.953
1641437291.251,24.902,23.926,-236.328,20.996,0.488
1641437291.251,28.320,21.973,-76.660,52.246,12.207
1641437291.255,0.977,21.484,-112.793,-35.645,25.391
1641437291.259,-3.906,22.949,-352.051,-85.449,-25.391
1641437291.263,21.484,21.973,-373.535,1.465,-6.836
1641437291.267,34.668,23.438,-111.328,84.473,78.613
1641437291.271,13.672,31.250,-134.766,36.621,80.078
1641437291.275,-4.883,28.320,-385.254,-32.227,42.969
1641437291.278,17.090,21.484,-647.461,7.812,-11.230
1641437291.282,45.898,31.250,-509.277,101.562,-29.297
1641437291.286,29.785,37.109,-27.832,95.215,30.273
1641437291.290,2.930,35.645,-92.285,13.184,61.523
1641437291.294,19.043,38.086,-232.910,20.996,25.391
1641437291.296,48.828,36.133,-6.348,102.051,43.945
1641437291.300,44.434,35.156,140.625,117.676,118.164
1641437291.304,13.184,35.645,-82.520,30.762,64.941
1641437291.308,14.160,37.598,-191.406,-4.883,17.090
1641437291.312,46.387,37.598,-13.672,72.754,104.492
1641437291.316,54.199,27.832,18.066,107.422,84.473
1641437291.320,21.484,23.438,-266.113,19.531,-1.465
1641437291.323,5.859,30.762,-634.277,-48.340,-24.414
1641437291.327,27.832,37.598,-301.758,20.020,59.082
1641437291.331,47.852,36.133,153.320,99.609,89.355
1641437291.335,25.391,32.715,77.637,42.480,29.785
1641437291.339,0.000,31.250,-96.680,-41.504,-12.207
1641437291.341,19.043,37.109,12.207,9.277,-0.977
1641437291.345,45.898,38.574,211.914,109.863,32.227
1641437291.349,37.109,35.645,210.938,113.281,41.504
1641437291.353,10.254,32.715,166.016,35.156,48.828
1641437291.357,21.484,23.926,193.359,42.969,53.711
1641437291.361,54.688,20.996,197.754,148.926,72.266
1641437291.365,52.734,27.344,75.195,179.688,71.289
1641437291.368,16.113,33.203,214.844,89.844,84.961
1641437291.372,0.977,26.855,371.582,38.086,106.934
1641437291.376,21.973,21.484,254.395,97.168,117.676
1641437291.380,28.809,18.066,374.023,137.695,140.137
1641437291.384,-8.301,15.137,473.633,55.176,127.930
1641437291.401,-23.926,19.531,368.652,-29.785,109.375
1641437291.405,9.766,22.949,240.234,16.602,106.934
1641437291.409,31.250,21.484,350.098,104.492,145.508
1641437291.413,12.695,26.855,422.363,67.383,170.898
1641437291.417,-0.488,35.156,191.406,-23.926,136.230
1641437291.421,22.949,33.203,-184.082,-14.648,94.238
1641437291.425,56.152,35.156,-218.750,63.965,58.105
1641437291.428,55.664,47.363,106.934,67.383,41.504
1641437291.432,34.180,50.781,49.316,-23.926,-4.395
1641437291.436,42.969,49.805,-243.164,-31.738,-27.344
1641437291.440,70.312,55.664,-142.578,51.270,1.953
1641437291.444,73.242,48.340,127.930,83.984,45.410
1641437291.446,40.527,38.574,47.852,4.883,50.293
1641437291.450,24.414,41.016,-194.824,-41.504,-8.789
1641437291.454,51.270,42.969,-53.223,40.527,67.383
1641437291.458,62.988,38.086,239.258,91.797,102.539
1641437291.462,28.320,35.156,114.746,19.531,1.465
1641437291.466,7.324,39.062,-129.883,-40.039,-21.973
1641437291.470,23.438,37.109,-201.172,1.953,12.207
1641437291.473,45.898,30.762,11.230,81.543,27.832
1641437291.477,29.297,29.785,141.602,47.363,49.805
1641437291.481,-3.418,31.250,-284.180,-54.688,11.719
1641437291.485,12.207,25.879,-258.301,-35.645,-14.648
1641437291.489,38.086,22.949,201.660,53.223,27.832
1641437291.492,31.250,24.902,144.531,57.129,12.695
1641437291.496,-0.977,21.484,-72.754,-45.410,17.090
1641437291.500,0.488,24.902,-178.223,-58.105,-13.672
1641437291.504,38.574,32.715,22.461,56.152,-13.672
1641437291.508,52.246,34.180,70.801,106.934,-17.578
1641437291.512,19.531,27.832,-259.766,28.320,-56.152
1641437291.516,11.230,24.414,-327.148,-20.020,-31.738
1641437291.519,43.457,24.902,-71.289,54.688,17.090
1641437291.523,59.570,22.949,-75.684,131.348,29.785
1641437291.527,35.645,18.066,-294.434,76.172,16.602
1641437291.531,10.742,19.043,-150.391,-24.902,26.855
1641437291.535,30.762,24.902,-49.805,0.977,16.113
1641437291.536,58.105,31.250,-34.668,97.168,8.789
1641437291.540,42.969,33.691,-17.090,79.590,4.395
1641437291.544,8.301,29.297,-43.945,-19.043,34.180
1641437291.548,16.602,26.855,-181.152,-20.020,41.504
1641437291.552,47.852,23.926,-180.664,64.941,5.371
1641437291.556,44.434,22.461,-109.863,88.867,36.133
1641437291.560,14.648,26.367,-238.770,3.906,44.922
1641437291.563,8.301,25.879,-378.906,-33.691,-3.418
1641437291.567,34.180,18.555,-510.742,45.410,-6.348
1641437291.571,46.875,18.066,-332.520,107.422,10.742
1641437291.575,22.461,20.020,-1.465,49.805,53.711
1641437291.579,6.348,21.973,-164.062,6.348,36.133
1641437291.582,30.273,28.320,-97.656,71.777,54.199
1641437291.586,51.270,36.133,160.645,134.766,91.309
1641437291.590,29.785,38.574,84.473,92.285,54.688
1641437291.594,5.859,34.668,-236.816,5.859,13.184
1641437291.598,18.066,33.203,-267.578,22.949,1.953
1641437291.602,47.852,36.133,-91.309,102.051,26.367
1641437291.606,43.945,39.551,-53.223,88.867,37.109
1641437291.609,13.672,39.551,-341.309,-5.859,18.066
1641437291.613,16.113,36.133,-647.949,-14.160,-25.879
1641437291.617,44.922,39.062,-210.938,74.219,10.254
1641437291.621,47.852,40.527,108.887,96.680,18.555
1641437291.625,15.137,32.227,-65.918,3.906,-18.555
1641437291.641,9.766,29.785,-227.051,-32.715,-18.066
1641437291.645,40.527,34.668,-84.961,48.828,-9.766
1641437291.649,54.199,38.086,94.238,108.887,32.715
1641437291.653,25.391,41.992,-1.465,46.875,27.832
1641437291.657,4.395,41.504,-104.492,-26.855,-21.484
1641437291.661,25.879,37.598,-122.070,20.996,-4.883
1641437291.665,47.363,38.086,10.742,113.281,59.082
1641437291.668,28.320,38.574,-154.785,77.148,5.859
1641437291.672,-1.953,38.086,-206.055,-11.230,-41.992
1641437291.676,12.695,34.668,177.734,11.230,28.809
1641437291.680,40.527,21.973,187.988,88.867,9.277
1641437291.684,26.855,16.113,165.527,89.355,1.953
1641437291.671,-3.906,24.414,269.043,-0.488,28.809
1641437291.675,0.488,27.344,222.168,-14.648,0.977
1641437291.679,30.762,27.832,237.305,74.707,35.156
1641437291.683,41.016,30.273,309.570,106.934,47.363
1641437291.687,9.277,29.785,251.465,19.531,19.043
1641437291.691,-0.977,29.297,3.418,-29.297,19.531
1641437291.695,23.926,26.855,-83.008,42.480,25.879
1641437291.698,40.039,26.367,115.234,99.609,42.480
1641437291.702,9.766,27.832,209.473,28.809,43.457
1641437291.706,-15.137,30.273,100.586,-43.945,42.480
1641437291.710,13.184,30.273,-182.617,-0.488,27.344
1641437291.714,41.016,23.926,-201.172,88.867,28.809
1641437291.717,21.973,19.531,128.418,66.406,69.336
1641437291.721,-8.789,17.578,-97.168,-22.461,38.086
1641437291.725,5.859,20.020,-337.891,8.301,-17.090
1641437291.729,42.480,22.949,-32.227,107.422,22.461
1641437291.733,41.504,25.391,200.195,117.188,82.520
1641437291.737,9.277,25.879,-70.801,16.113,36.133
1641437291.741,12.695,22.949,-519.531,-12.207,-24.902
1641437291.744,43.945,24.902,-288.086,77.148,11.230
1641437291.748,48.340,31.250,180.664,110.352,67.383
1641437291.752,16.113,32.227,-27.344,28.809,13.184
1641437291.756,0.488,31.738,-199.707,-33.691,5.859
1641437291.760,27.832,36.621,-146.484,20.020,54.688
1641437291.776,54.688,38.574,-19.043,102.051,55.176
1641437291.780,35.156,41.504,-110.352,62.012,51.270
1641437291.784,8.789,36.133,-297.363,-12.695,41.504
1641437291.788,30.762,29.785,-297.852,21.973,20.508
1641437291.792,61.035,34.668,-301.758,107.910,28.809
1641437291.796,43.457,35.645,-498.535,103.516,55.664
1641437291.800,12.695,33.691,-926.758,24.902,-25.879
1641437291.803,7.324,27.344,-851.074,3.418,-23.926
1641437291.807,24.414,27.832,-589.355,72.266,62.500
1641437291.811,28.320,30.762,-695.312,105.957,42.969
1641437291.815,-8.301,28.320,-894.531,18.555,53.223
1641437291.819,-23.438,31.250,-970.215,-21.484,55.176
1641437291.821,0.977,31.250,-966.309,60.059,77.148
1641437291.825,14.160,35.156,-967.773,120.117,83.984
1641437291.829,-16.602,38.574,-969.727,56.152,52.246
1641437291.833,-38.086,35.645,-969.727,-20.996,55.664
1641437291.837,-6.836,30.273,-969.238,25.879,45.898
1641437291.841,20.020,27.832,-969.727,102.051,51.270
1641437291.845,0.488,36.133,-969.238,54.199,66.895
1641437291.848,-20.020,38.574,-969.727,-23.926,20.996
1641437291.852,2.441,42.969,-969.238,25.879,-9.766
1641437291.856,28.809,45.898,-969.238,120.605,-9.766
1641437291.860,15.137,47.852,-969.727,92.285,1.465
1641437291.864,-19.043,46.875,-969.238,-17.578,14.160
1641437291.866,-18.555,43.457,-969.727,-25.879,-16.113
1641437291.870,10.254,45.410,-969.727,56.641,11.719
1641437291.874,6.348,39.551,-969.238,58.105,27.832
1641437291.878,-25.879,38.574,-969.238,-49.805,34.668
1641437291.882,-24.902,44.922,-969.238,-101.562,10.254
1641437291.886,7.324,46.387,-969.238,-30.273,-41.504
1641437291.890,22.461,47.363,-969.727,36.621,18.555
1641437291.893,-5.859,45.898,-968.750,-33.203,42.480
1641437291.897,-21.973,44.434,-958.984,-102.051,-38.574
1641437291.901,5.859,43.457,-991.211,-40.039,-79.590
1641437291.905,35.645,41.504,-828.613,43.457,-17.090
1641437291.909,19.043,39.551,-514.648,4.883,65.430
1641437291.912,-9.277,36.133,-653.809,-84.961,54.199
1641437291.916,6.348,30.762,-695.801,-62.988,1.465
1641437291.920,41.504,26.367,-321.289,35.156,45.898
1641437291.924,37.598,26.855,-183.105,41.016,58.105
1641437291.928,3.418,29.297,-279.297,-65.918,3.418
1641437291.932,5.371,31.250,-366.699,-85.449,-28.809
1641437291.936,34.668,27.832,-188.477,2.441,34.180
1641437291.939,37.109,28.320,96.680,38.086,69.824
1641437291.943,8.301,29.297,-187.988,-39.062,-14.648
1641437291.947,0.977,25.879,-263.672,-89.355,-5.859
1641437291.951,33.691,28.320,110.352,-20.508,46.875
1641437291.955,54.199,23.438,264.160,45.898,41.016
1641437291.972,25.391,17.090,198.242,2.930,24.414
1641437291.976,7.324,22.461,108.398,-48.340,-14.648
1641437291.980,34.668,29.785,270.996,10.254,-22.461
1641437291.984,68.359,31.250,348.145,104.980,12.695
1641437291.988,55.176,27.344,304.688,73.730,15.137
1641437291.992,18.066,21.973,288.086,-18.555,-5.371
1641437291.996,30.762,22.461,234.375,8.301,27.344
1641437291.999,64.941,21.484,248.047,90.332,50.293
1641437292.003,59.570,20.020,410.156,88.867,20.020
1641437292.007,27.832,19.531,558.594,-2.930,-7.812
1641437292.011,22.949,14.648,497.559,-23.926,-51.270
1641437292.015,50.781,15.625,511.230,68.848,-49.805
1641437292.001,60.059,18.555,587.402,104.004,-65.430
1641437292.005,27.832,18.555,583.984,25.391,-44.922
1641437292.009,19.531,16.602,465.820,-34.180,-13.672
1641437292.013,46.387,10.254,233.887,30.273,-13.184
1641437292.017,62.012,7.812,305.176,112.305,18.066
1641437292.021,38.574,9.766,506.836,74.219,58.594
1641437292.025,9.766,4.883,296.387,-5.371,6.836
1641437292.028,28.809,5.859,218.750,4.883,-6.836
1641437292.032,55.176,7.324,484.863,65.918,40.039
1641437292.036,38.574,3.418,723.145,58.105,44.922
1641437292.040,14.648,12.207,477.539,-30.273,12.207
1641437292.044,31.738,21.484,163.086,-24.414,-70.801
1641437292.046,59.570,23.438,420.410,70.801,-16.113
1641437292.050,53.711,24.414,664.551,66.406,27.832
1641437292.054,18.066,23.926,381.836,-31.250,-46.387
1641437292.058,9.277,22.949,2.930,-67.871,-69.336
1641437292.062,29.785,25.391,305.176,20.020,-33.691
1641437292.066,33.691,26.855,545.898,91.309,2.441
1641437292.070,1.953,25.879,325.684,33.691,20.996
1641437292.073,-15.137,16.602,319.336,-18.066,11.719
1641437292.077,20.020,19.531,501.953,41.992,4.883
1641437292.081,49.316,24.902,683.105,113.281,27.344
1641437292.085,29.297,22.949,470.703,70.312,4.395
1641437292.089,13.672,26.855,51.270,-11.719,-31.738
1641437292.092,40.039,29.785,283.691,17.090,-32.715
